0.07,0.27,0.95,-1.22,0.37,-0.55,left
0.06,0.26,0.96,-0.49,-0.06,-0.06,left
0.06,0.26,0.95,-0.18,0.06,-0.37,left
0.06,0.26,0.95,-0.18,0.55,-0.79,left
0.06,0.26,0.96,-0.24,0.67,-0.06,left
0.06,0.26,0.96,0.24,0.92,-0.31,left
0.06,0.27,0.96,0.31,0.85,-0.43,left
0.07,0.27,0.97,0.61,0.73,-0.43,left
0.07,0.27,0.97,0.31,0.43,0.18,left
0.07,0.26,0.96,0.12,-0.12,0.31,left
0.07,0.26,0.96,0.55,-0.06,-0.06,left
0.07,0.26,0.95,0.24,-0.18,0.24,left
0.07,0.26,0.94,-0.37,-0.12,0.0,left
0.07,0.27,0.94,0.73,0.98,-1.1,left
0.07,0.28,0.96,1.1,1.34,-0.92,left
0.07,0.27,0.97,-0.43,0.18,0.24,left
0.07,0.26,0.96,-0.55,-0.31,0.18,left
0.07,0.26,0.95,0.18,-0.06,-0.31,left
0.07,0.26,0.96,-0.55,-0.06,-0.43,left
0.06,0.28,0.96,-1.28,-0.55,-0.55,left
0.06,0.3,0.98,0.43,-0.67,-1.89,left
0.06,0.36,1.01,2.44,-1.04,-2.14,left
0.06,0.44,1.07,8.24,-2.69,-1.95,left
0.04,0.54,1.17,4.7,-8.54,4.76,left
0.01,0.64,1.23,-6.53,-21.67,9.95,left
-0.03,0.8,1.11,-8.36,-32.47,12.88,left
-0.05,0.83,0.98,12.21,-21.12,33.45,left
-0.03,0.71,0.93,36.99,-23.86,33.69,left
-0.04,0.53,0.9,47.18,-31.31,52.43,left
-0.04,0.3,0.92,33.14,-34.42,58.17,left
-0.05,0.23,0.89,18.8,-42.6,61.4,left
-0.04,0.23,0.82,11.11,-42.66,56.7,left
-0.05,0.23,0.83,17.76,-27.89,59.51,left
-0.08,0.17,0.9,25.51,-17.03,63.17,left
-0.12,0.1,0.85,20.26,-9.34,58.65,left
-0.15,0.09,0.74,20.14,2.62,43.03,left
-0.06,0.2,0.75,48.1,22.4,25.57,left
-0.01,0.22,0.92,75.87,27.65,30.64,left
-0.0,0.15,1.02,62.13,31.37,39.61,left
-0.01,0.11,0.95,0.85,40.77,49.99,left
-0.03,0.08,0.78,-2.99,52.49,49.99,left
0.01,0.09,0.82,33.02,73.79,28.81,left
0.08,-0.01,1.01,45.29,81.97,23.56,left
0.08,-0.13,1.06,34.24,79.35,22.09,left
0.07,-0.17,1.0,-2.75,67.75,18.13,left
-0.02,-0.24,0.91,-12.57,58.65,4.58,left
-0.07,-0.26,0.87,-6.1,61.16,-49.26,left
0.2,-0.17,1.03,1.83,54.99,-96.8,left
0.2,-0.21,1.07,-21.36,12.7,-124.21,left
0.18,-0.23,0.93,-55.91,5.74,-131.53,left
0.24,-0.17,0.9,-72.94,2.26,-126.83,left
0.3,-0.12,0.88,-42.11,-11.84,-124.33,left
0.39,-0.1,1.16,-5.25,-25.63,-121.77,left
0.32,-0.17,1.16,3.72,-30.64,-85.27,left
0.15,-0.25,1.07,0.06,-12.7,-52.67,left
0.14,-0.26,1.05,1.46,-2.5,-28.93,left
0.16,-0.15,1.0,-1.71,-10.68,-1.89,left
0.23,0.06,0.92,-3.91,-10.99,8.61,left
0.24,0.12,0.94,-1.22,-5.07,20.94,left
0.19,0.12,0.97,-1.1,-0.24,19.9,left
0.18,0.12,1.01,3.05,-3.42,12.08,left
0.16,0.13,1.0,6.35,-11.72,4.64,left
0.1,0.07,0.98,6.16,-10.38,3.97,left
0.07,0.01,0.97,5.55,-6.41,2.56,left
0.06,0.0,0.98,4.7,-4.76,1.04,left
0.08,0.04,0.99,3.78,-3.91,1.77,left
0.09,0.06,1.01,-0.55,-0.61,3.78,left
0.1,0.06,1.03,-5.8,1.89,5.07,left
0.11,0.06,1.0,-8.73,1.46,5.31,left
0.11,0.07,0.97,-7.32,0.0,4.03,left
0.12,0.1,0.96,-2.38,-0.12,1.89,left
0.13,0.1,0.98,-0.61,1.46,1.1,left
0.13,0.08,1.0,-0.61,1.83,0.85,left
0.13,0.06,1.02,-1.65,-0.43,0.37,left
0.12,0.06,1.0,-1.71,-2.14,0.31,left
0.12,0.07,0.98,-1.83,-2.69,1.1,left
0.11,0.07,0.99,-0.85,-1.34,1.4,left
0.12,0.08,0.99,-2.14,-0.85,1.53,left
0.11,0.07,0.97,-2.32,1.1,2.08,left
0.11,0.07,1.0,-1.34,-0.18,1.16,left
0.12,0.08,0.98,-0.85,-1.04,1.04,left
0.11,0.07,0.99,-0.06,-0.55,1.46,left
0.11,0.07,0.99,-0.31,-0.98,1.46,left
-0.96,0.22,-0.17,0.92,5.0,-3.85,up
-0.95,0.22,-0.17,0.92,5.68,-4.58,up
-0.95,0.21,-0.17,1.28,6.16,-4.46,up
-0.95,0.21,-0.18,1.4,7.2,-4.21,up
-0.95,0.22,-0.18,1.59,7.45,-3.54,up
-0.95,0.22,-0.18,1.77,6.59,-3.48,up
-0.95,0.21,-0.18,1.1,5.19,-3.36,up
-0.94,0.21,-0.18,0.98,4.58,-2.56,up
-0.95,0.21,-0.18,1.34,3.72,-1.46,up
-0.95,0.22,-0.19,0.98,2.08,-0.49,up
-0.95,0.22,-0.18,0.49,0.55,-0.31,up
-0.95,0.21,-0.18,0.79,-1.71,0.85,up
-0.95,0.22,-0.18,0.85,-2.69,1.65,up
-0.95,0.22,-0.18,0.49,-3.91,2.08,up
-0.95,0.22,-0.18,0.12,-4.64,2.08,up
-0.95,0.22,-0.18,0.0,-5.13,2.32,up
-0.95,0.22,-0.17,0.06,-5.19,2.81,up
-0.95,0.22,-0.17,-0.12,-5.0,2.81,up
-0.95,0.22,-0.17,0.0,-4.64,2.44,up
-0.95,0.22,-0.17,-0.06,-4.15,2.2,up
-0.95,0.22,-0.17,0.0,-3.36,1.71,up
-0.95,0.22,-0.17,0.18,-1.95,0.85,up
-0.95,0.22,-0.17,0.31,-1.04,0.18,up
-0.95,0.22,-0.17,0.31,0.31,-0.79,up
-0.95,0.22,-0.17,0.61,1.1,-1.22,up
-0.95,0.22,-0.17,0.61,1.95,-1.83,up
-0.95,0.22,-0.17,0.49,3.05,-2.62,up
-0.95,0.22,-0.17,0.67,3.48,-2.99,up
-0.95,0.22,-0.17,0.73,3.54,-3.3,up
-0.95,0.22,-0.17,0.92,3.66,-3.23,up
-0.95,0.22,-0.18,1.1,3.85,-2.93,up
-0.95,0.22,-0.18,1.04,4.15,-2.38,up
-0.96,0.22,-0.18,0.85,3.66,-2.32,up
-0.95,0.22,-0.18,1.16,2.38,-1.59,up
-0.95,0.22,-0.18,0.85,1.71,-1.04,up
-0.94,0.22,-0.18,0.49,1.04,-0.61,up
-0.94,0.22,-0.18,0.73,0.18,0.0,up
-0.95,0.22,-0.18,0.61,-0.31,0.55,up
-0.95,0.22,-0.18,0.61,-0.92,1.16,up
-0.96,0.22,-0.18,0.55,-1.71,1.22,up
-0.95,0.22,-0.18,0.18,-2.44,0.98,up
-0.95,0.22,-0.17,-0.12,-3.48,0.98,up
-0.94,0.22,-0.17,0.18,-3.66,1.22,up
-0.95,0.22,-0.17,0.37,-3.05,1.65,up
-0.95,0.23,-0.17,0.18,-2.69,1.53,up
-0.95,0.23,-0.17,0.24,-2.44,0.92,up
-0.95,0.23,-0.17,0.31,-2.2,0.43,up
-0.95,0.23,-0.17,0.18,-1.77,0.0,up
-0.95,0.23,-0.17,0.49,-0.61,-0.31,up
-0.95,0.23,-0.17,0.67,0.49,-0.31,up
-0.95,0.23,-0.17,0.43,1.46,-0.92,up
-0.95,0.23,-0.17,0.49,1.71,-1.34,up
-0.95,0.22,-0.17,0.61,1.89,-1.59,up
-0.95,0.22,-0.17,0.67,2.56,-1.53,up
-0.95,0.23,-0.17,0.67,2.99,-1.4,up
-0.95,0.23,-0.18,0.92,2.93,-1.65,up
-0.95,0.22,-0.18,0.55,2.62,-2.01,up
-0.95,0.22,-0.18,0.43,2.08,-2.08,up
-0.95,0.22,-0.18,0.55,1.89,-1.65,up
-0.95,0.22,-0.18,0.73,1.4,-1.16,up
-0.95,0.22,-0.18,0.61,1.04,-0.85,up
-0.95,0.22,-0.18,0.73,0.31,-0.31,up
-0.95,0.22,-0.18,0.49,-0.37,-0.37,up
-0.94,0.22,-0.17,0.12,-1.04,-0.37,up
-0.94,0.22,-0.17,0.43,-1.22,0.37,up
-0.95,0.22,-0.17,0.37,-1.1,0.67,up
-0.95,0.23,-0.17,0.0,-1.59,0.85,up
-0.96,0.23,-0.17,0.73,-1.71,1.22,up
-0.96,0.23,-0.17,0.12,-1.4,0.85,up
-0.94,0.22,-0.17,-1.04,-2.56,-0.06,up
-0.93,0.22,-0.16,0.67,-2.5,0.55,up
-0.94,0.23,-0.17,0.49,0.24,1.16,up
-0.95,0.23,-0.17,-0.61,0.06,0.31,up
-0.95,0.23,-0.17,0.55,-0.85,0.49,up
-0.97,0.23,-0.18,1.28,1.59,2.08,up
-0.97,0.24,-0.18,0.24,0.98,0.31,up
-0.95,0.23,-0.17,-0.98,-2.75,-3.36,up
-0.9,0.22,-0.16,0.49,-1.89,-2.99,up
-0.91,0.22,-0.16,-0.18,1.46,-1.1,up
-0.96,0.23,-0.18,1.89,2.5,0.43,up
-0.99,0.24,-0.18,2.87,2.62,0.79,up
-0.99,0.24,-0.18,-0.24,0.43,-3.3,up
-0.95,0.22,-0.17,-1.59,-2.38,-5.74,up
-0.92,0.21,-0.16,2.14,-3.78,-4.58,up
-0.92,0.21,-0.16,2.01,-1.1,-1.65,up
-0.96,0.23,-0.17,2.38,2.69,2.08,up
-0.99,0.24,-0.18,2.01,2.93,2.26,up
-0.96,0.23,-0.17,-0.24,0.73,-0.79,up
-0.93,0.22,-0.17,0.67,2.56,1.83,up
-0.94,0.24,-0.17,3.48,4.88,5.07,up
-0.96,0.25,-0.18,4.33,6.84,7.26,up
-0.96,0.25,-0.18,-0.31,6.96,2.62,up
-0.94,0.24,-0.18,1.89,5.8,0.37,up
-0.9,0.23,-0.17,-3.36,2.99,-5.19,up
-0.93,0.23,-0.17,-1.95,4.21,-2.14,up
-1.0,0.26,-0.19,8.12,5.92,4.03,up
-0.99,0.26,-0.18,4.33,-2.5,-6.71,up
-0.92,0.23,-0.17,-6.77,-2.44,-15.5,up
-0.89,0.21,-0.16,-1.89,-8.42,-15.2,up
-0.93,0.21,-0.16,7.32,-9.58,-7.75,up
-0.97,0.23,-0.16,3.17,-6.53,-6.04,up
-0.99,0.23,-0.17,-2.87,-6.23,-8.06,up
-0.96,0.22,-0.16,-0.55,-9.4,-7.57,up
-0.94,0.21,-0.15,2.62,-10.86,-4.64,up
-0.93,0.21,-0.14,1.95,-8.42,-1.59,up
-0.94,0.22,-0.15,2.56,-1.77,5.55,up
-0.98,0.23,-0.16,2.5,1.83,9.22,up
-0.98,0.24,-0.17,1.46,3.11,10.5,up
-0.97,0.24,-0.17,1.83,2.5,10.31,up
-0.93,0.24,-0.16,1.95,3.05,10.19,up
-0.91,0.24,-0.16,1.04,6.96,11.35,up
-0.93,0.25,-0.17,1.83,8.97,12.76,up
-0.95,0.26,-0.18,3.48,10.01,13.37,up
-0.96,0.27,-0.18,2.69,9.7,8.85,up
-0.95,0.26,-0.18,1.1,8.91,3.85,up
-0.94,0.26,-0.18,-0.24,8.48,-0.31,up
-0.94,0.26,-0.18,-0.18,7.26,-4.52,up
-0.95,0.25,-0.18,0.18,5.49,-6.96,up
-0.94,0.24,-0.18,-1.65,2.75,-10.93,up
-0.93,0.23,-0.18,-1.77,1.4,-11.9,up
-0.93,0.23,-0.17,-1.95,0.12,-10.93,up
-0.77,0.58,-0.12,-60.67,5.0,-21.42,up
-0.94,0.45,-0.16,5.68,24.54,-72.2,up
-1.12,0.14,-0.23,26.61,-16.3,-53.41,up
-1.02,0.22,-0.15,67.14,-15.56,-56.15,up
-0.79,0.14,0.53,280.64,9.16,-61.89,up
-1.35,0.42,0.31,128.3,53.53,25.63,up
-1.12,-0.32,-0.84,152.95,109.56,-49.19,up
-1.0,0.59,0.3,138.92,100.46,-13.85,up
-1.02,0.48,0.36,317.81,118.84,-23.25,up
-0.85,0.26,0.23,200.13,158.63,-3.05,up
-0.94,0.4,0.27,70.43,135.5,8.06,up
-1.09,0.44,0.53,86.0,113.4,-24.05,up
-1.08,0.13,0.64,162.66,182.98,10.01,up
-0.83,0.07,0.2,52.92,243.96,37.48,up
-0.67,0.29,0.05,-24.78,141.11,26.37,up
-0.69,0.21,0.56,6.96,52.43,23.13,up
-0.75,0.18,0.54,-17.21,50.9,25.82,up
-0.69,-0.08,0.38,-90.94,71.72,52.12,up
-0.63,0.58,0.44,-125.24,36.19,116.21,up
-0.67,1.25,0.54,17.27,10.93,-85.14,up
-0.61,0.23,0.66,24.05,59.88,-73.12,up
-0.81,0.47,0.72,37.41,136.54,-82.76,up
-0.68,0.31,0.68,-24.96,186.28,-70.43,up
-0.56,0.32,0.68,-33.63,140.26,-23.56,up
-0.55,0.36,0.7,-29.24,92.59,1.1,up
-0.58,0.34,0.86,-27.04,72.2,15.14,up
-0.57,0.35,0.86,-44.49,92.9,21.06,up
-0.54,0.34,0.81,-38.51,104.49,16.66,up
-0.48,0.32,0.74,-21.79,91.13,11.17,up
-0.42,0.35,0.73,4.39,49.99,7.87,up
-0.35,0.39,0.8,55.85,3.72,-2.5,up
-0.37,0.34,0.76,35.46,-6.84,-0.06,up
-0.38,0.28,0.77,20.94,-10.56,-0.31,up
-0.39,0.27,0.78,21.55,4.03,4.64,up
-0.39,0.34,0.92,27.65,8.91,7.2,up
-0.36,0.39,0.93,21.61,16.97,0.92,up
-0.31,0.4,0.93,17.27,16.11,1.34,up
-0.35,0.25,0.88,27.04,20.57,3.97,up
-0.35,0.16,0.92,71.23,51.7,16.97,up
-0.34,0.2,0.94,89.17,60.67,17.03,up
-0.39,0.25,0.91,67.69,52.31,3.72,up
-0.34,0.22,0.84,-5.25,34.18,4.33,up
-0.36,0.19,0.75,-34.3,23.5,-2.56,up
-0.25,0.46,0.89,-35.34,11.23,-8.61,up
-0.23,0.39,0.96,21.79,28.81,-17.4,up
-0.29,0.28,0.9,28.99,34.42,-13.31,up
-0.29,0.24,0.89,28.38,27.89,-19.53,up
-0.27,0.19,0.89,27.4,16.66,-21.61,up
-0.28,0.16,0.9,18.98,4.15,-18.37,up
-0.26,0.15,0.95,12.15,-1.04,-15.93,up
-0.25,0.19,0.96,-1.65,-1.4,-10.38,up
-0.25,0.18,0.95,-10.31,2.2,-10.01,up
-0.25,0.2,0.92,-9.03,-0.06,-4.94,up
-0.24,0.23,0.94,-5.31,-2.32,-7.26,up
-0.21,0.2,0.94,0.31,14.95,-7.75,up
-0.22,0.21,0.97,-2.32,26.98,2.99,up
-0.23,0.22,0.98,-3.78,28.99,9.64,up
-0.23,0.23,0.96,-6.35,18.19,0.98,up
-0.21,0.24,0.93,-2.26,3.78,-6.9,up
-0.19,0.23,0.91,7.2,-2.38,-7.2,up
-0.21,0.21,0.91,15.38,-2.87,-3.05,up
-0.2,0.19,0.94,10.93,-1.28,-2.38,up
-0.2,0.19,0.92,7.75,-6.47,-0.73,up
-0.21,0.18,0.93,7.87,-10.19,-1.16,up
-0.21,0.18,0.93,6.35,-12.51,-3.11,up
-0.22,0.19,0.97,9.22,-10.07,-3.05,up
-0.22,0.21,0.98,5.25,-5.92,-0.55,up
-0.23,0.22,0.98,-4.03,1.04,-3.17,up
-0.23,0.23,0.93,-6.9,1.16,-3.97,up
-0.22,0.22,0.91,-1.59,0.12,-2.75,up
-0.22,0.21,0.94,3.72,-0.37,-0.85,up
-0.22,0.21,0.96,3.3,5.31,2.01,up
-0.23,0.21,0.98,-2.38,10.74,2.93,up
-0.23,0.19,0.97,-5.0,7.75,1.83,up
-0.22,0.19,0.96,-7.45,8.12,-0.92,up
-0.22,0.2,0.94,-5.25,6.84,-0.61,up
-0.22,0.2,0.95,-0.92,5.62,0.24,up
-0.21,0.2,0.95,-1.83,5.49,-0.55,up
-0.2,0.2,0.94,-0.98,3.6,-0.73,up
-0.2,0.2,0.94,0.24,3.54,0.18,up
-0.19,0.21,0.93,0.67,2.99,1.1,up
-0.18,0.21,0.93,-0.24,4.39,2.08,up
-0.19,0.21,0.92,0.98,3.54,5.43,up
-0.2,0.22,0.91,3.17,2.26,5.55,up
-0.2,0.22,0.92,2.62,2.5,4.76,up
-0.19,0.22,0.92,0.79,4.58,5.19,up
-0.19,0.21,0.95,2.69,5.8,5.25,up
-0.2,0.2,0.97,5.0,4.46,4.64,up
-0.2,0.21,0.98,3.11,1.53,0.24,up
-0.19,0.21,0.96,-0.92,2.08,-1.46,up
-0.19,0.21,0.94,-2.01,1.59,-0.98,up
-0.2,0.2,0.93,0.49,2.93,-0.49,up
-0.21,0.21,0.98,4.09,6.16,-0.24,up
-0.24,0.22,1.09,8.79,14.77,4.09,up
-0.36,0.22,1.37,2.01,25.57,4.58,up
-0.44,0.25,1.52,-16.24,32.1,-4.03,up
-0.43,0.29,1.63,-33.94,7.81,-21.0,up
-0.38,0.29,1.53,-32.23,-16.85,-15.69,up
-0.35,0.27,1.46,-0.79,-25.15,-0.49,up
-0.36,0.26,1.55,2.99,-31.31,1.1,up
-0.32,0.25,1.53,-15.81,-47.55,-12.88,up
-0.19,0.29,1.34,-45.65,-73.73,-18.92,up
-0.08,0.42,1.01,-42.85,-81.73,2.2,up
-0.06,0.45,0.89,-26.92,-70.74,27.04,up
-0.07,0.41,0.77,-3.54,-49.07,57.25,up
-0.12,0.37,0.54,24.35,-35.77,75.01,up
-0.16,0.35,0.64,56.88,-9.03,82.76,up
-0.27,0.31,0.55,41.69,24.48,79.53,up
-0.27,0.29,0.58,8.24,114.44,58.59,up
-0.19,0.38,0.65,24.05,181.52,61.71,up
0.04,0.19,0.68,58.78,210.51,78.8,up
-0.17,0.24,0.61,1.59,96.8,80.38,up
-0.18,0.11,0.56,26.67,98.33,72.2,up
-0.24,-0.02,0.71,38.39,103.15,43.82,up
-0.24,0.04,0.9,22.89,102.05,-1.28,up
-0.08,0.17,0.88,3.05,131.35,-7.51,up
0.27,0.08,0.81,-1.4,155.76,-13.12,up
0.36,-0.04,0.54,10.31,99.61,37.6,up
-0.15,-0.34,0.86,19.41,43.21,34.42,up
-0.09,-0.2,0.74,-17.4,30.09,-31.68,up
0.27,0.1,0.8,-16.3,19.35,-38.15,up
0.39,0.15,0.91,-15.2,19.17,-18.62,up
0.41,0.06,1.01,-33.02,46.2,24.84,up
0.18,-0.06,0.96,-32.65,45.78,23.56,up
0.14,-0.03,0.88,-23.32,9.58,-20.75,up
0.25,0.08,0.86,7.51,-11.96,-34.36,up
0.32,0.1,1.01,17.82,-16.78,-26.18,up
0.33,0.13,1.0,-22.64,1.1,10.93,up
0.23,0.12,0.91,-25.82,6.53,18.62,up
0.22,0.11,0.93,-6.9,8.36,7.57,up
0.22,0.14,0.93,-0.55,8.67,0.0,up
0.21,0.13,0.95,3.6,2.93,-0.92,up
0.2,0.1,0.97,-1.83,-2.01,-4.88,up
0.23,0.12,0.95,-7.87,-11.17,-8.36,up
0.23,0.16,0.96,-2.44,-14.83,-9.03,up
0.23,0.15,0.97,0.06,-12.27,-5.19,up
0.21,0.15,0.96,2.75,-9.95,-3.11,up
0.2,0.14,0.98,3.17,-8.06,-0.43,up
0.2,0.14,0.98,-0.92,-4.76,1.4,up
-0.03,-0.01,1.03,0.24,-0.49,1.65,down
-0.06,-0.02,1.01,-9.83,4.88,-2.38,down
-0.03,-0.0,1.03,-17.46,8.85,-8.24,down
-0.01,0.02,1.03,-24.11,16.3,-11.41,down
-0.0,0.04,1.02,-25.27,21.42,-10.25,down
0.01,0.04,1.01,-34.55,23.56,-7.57,down
-0.04,0.02,1.0,-36.99,23.8,-12.02,down
0.08,0.1,0.97,-38.57,22.77,-18.86,down
0.08,0.14,0.98,-24.35,19.23,-8.06,down
0.08,0.15,0.99,-19.96,21.61,-4.46,down
0.15,0.15,0.97,-18.19,23.32,-0.18,down
0.13,0.2,0.93,-16.6,24.78,8.36,down
0.13,0.2,0.91,11.96,9.89,25.15,down
0.06,0.13,0.97,10.62,8.85,25.63,down
0.07,0.14,0.97,5.43,4.76,16.48,down
0.07,0.13,0.98,4.94,4.03,5.86,down
0.09,0.13,0.96,0.85,3.3,4.09,down
0.12,0.15,0.94,-3.11,-0.73,7.63,down
0.14,0.18,0.96,1.53,-2.56,11.54,down
0.1,0.16,0.97,7.02,-4.76,9.34,down
0.08,0.13,0.97,7.69,-7.63,4.7,down
0.08,0.13,0.99,5.0,-5.68,2.01,down
0.07,0.12,0.99,1.46,-2.87,0.92,down
0.08,0.12,0.99,-0.92,-0.37,-2.56,down
0.08,0.14,0.97,-1.22,0.61,-3.6,down
0.09,0.15,0.96,3.23,0.55,-4.82,down
0.09,0.13,0.98,7.93,-0.79,-5.0,down
0.09,0.12,0.99,7.81,-1.28,-4.64,down
0.08,0.12,0.98,6.23,-1.59,-2.56,down
0.08,0.11,1.0,3.78,-1.16,-1.95,down
0.09,0.12,1.0,1.71,0.0,-0.49,down
0.1,0.13,1.0,1.59,0.31,0.85,down
0.08,0.12,0.98,2.69,-0.24,1.95,down
0.07,0.11,0.98,4.39,-0.67,0.43,down
0.08,0.09,0.99,3.85,-0.67,-0.24,down
0.08,0.1,0.99,2.56,0.92,1.16,down
0.07,0.09,0.98,1.89,0.79,1.1,down
0.06,0.09,0.98,1.1,0.37,-2.44,down
0.08,0.1,0.99,0.43,0.55,-4.39,down
0.1,0.12,0.99,-0.43,1.22,-4.09,down
0.1,0.12,0.99,0.12,0.85,-1.89,down
0.09,0.12,0.98,1.22,-0.24,-0.49,down
0.08,0.1,0.99,1.4,-1.1,-0.43,down
0.08,0.11,0.99,0.73,-1.1,0.0,down
0.08,0.11,0.99,0.79,-1.16,0.31,down
0.08,0.11,0.99,1.22,-0.92,0.06,down
0.09,0.11,1.0,1.83,-0.98,0.37,down
0.09,0.11,0.99,1.95,-2.2,2.01,down
0.07,0.1,0.98,1.89,-2.93,3.36,down
0.07,0.1,0.98,2.08,-3.11,3.54,down
0.07,0.09,0.98,2.44,-3.72,2.81,down
0.06,0.09,0.97,2.56,-3.97,1.59,down
0.07,0.09,0.98,2.81,-4.39,0.61,down
0.08,0.1,0.98,3.78,-5.62,1.95,down
0.07,0.09,0.99,5.43,-5.74,1.04,down
0.07,0.09,1.01,4.09,-4.58,-0.43,down
0.07,0.09,1.01,1.22,-2.44,0.37,down
0.07,0.1,1.0,0.61,-1.65,0.85,down
0.07,0.1,1.0,0.92,-1.16,1.4,down
0.05,0.1,0.99,0.92,0.12,2.2,down
0.05,0.09,0.99,1.53,1.16,1.77,down
0.06,0.09,0.99,2.93,1.28,0.43,down
0.05,0.08,0.99,2.2,1.28,-0.31,down
0.06,0.08,1.0,1.77,1.95,0.12,down
0.07,0.09,1.0,0.55,2.44,0.85,down
0.08,0.11,0.98,0.67,2.26,1.59,down
0.08,0.1,0.98,2.81,1.89,4.88,down
0.06,0.06,0.99,3.78,1.04,6.77,down
0.06,0.05,1.0,2.87,0.49,5.37,down
0.06,0.06,0.99,-1.59,1.53,2.75,down
0.06,0.08,0.98,-3.05,2.08,2.14,down
0.05,0.08,0.98,-2.56,1.59,0.85,down
0.06,0.09,0.99,-1.83,1.04,-0.92,down
0.08,0.1,1.0,-1.22,0.61,-1.77,down
0.09,0.1,1.0,-0.12,0.24,-1.04,down
0.06,0.08,0.99,-0.55,0.67,0.67,down
0.05,0.09,0.98,-0.43,1.59,0.98,down
0.05,0.08,0.97,0.55,1.46,-0.61,down
0.07,0.08,0.98,1.83,0.92,-3.36,down
0.08,0.08,0.99,2.32,0.92,-3.05,down
0.08,0.08,0.99,2.5,0.37,-1.53,down
0.08,0.09,0.98,3.23,-0.06,-0.79,down
0.07,0.08,0.99,4.27,-0.98,-0.43,down
0.05,0.07,0.99,3.3,-0.55,-0.55,down
0.06,0.08,1.0,1.71,0.49,-1.16,down
0.08,0.09,1.01,0.37,1.65,-2.44,down
0.09,0.09,1.01,0.0,1.89,-1.46,down
0.09,0.08,0.99,-1.28,1.71,0.92,down
0.07,0.08,0.97,-4.88,-2.5,3.3,down
0.05,0.09,0.96,-4.64,-4.27,1.4,down
0.05,0.1,0.95,-6.16,-8.79,1.16,down
0.06,0.1,1.0,-2.26,-6.41,-0.79,down
0.07,0.1,0.98,-0.55,-4.21,-0.92,down
0.08,0.1,1.01,0.0,-7.81,0.85,down
0.07,0.11,1.0,0.24,-6.04,3.78,down
0.02,0.09,1.0,-2.87,-0.98,2.2,down
0.08,0.11,1.0,-0.67,2.01,-0.24,down
0.09,0.12,1.02,5.62,0.18,3.6,down
0.05,0.11,1.01,8.36,0.12,5.25,down
0.04,0.08,1.01,8.18,3.11,7.08,down
0.01,0.08,0.98,6.47,5.43,5.19,down
0.02,0.07,0.97,8.24,5.74,0.92,down
0.06,0.07,0.97,6.96,4.15,-2.69,down
0.09,0.06,0.98,5.74,2.5,-0.67,down
0.07,0.07,1.0,4.94,2.69,1.28,down
0.07,0.05,1.01,3.66,5.25,0.18,down
0.07,0.04,0.97,-0.85,6.41,0.0,down
0.07,0.06,0.96,-5.07,4.33,-0.85,down
0.08,0.06,0.96,-0.55,2.26,-4.7,down
0.08,0.06,0.98,2.32,0.98,-6.23,down
0.08,0.04,0.99,3.6,-1.53,-6.23,down
0.06,0.04,1.0,2.01,-1.4,-3.11,down
0.06,0.04,0.99,0.55,0.24,-0.37,down
0.05,0.05,1.0,1.22,-0.18,-2.2,down
0.06,0.06,1.0,2.38,-0.79,-6.04,down
0.07,0.06,1.01,0.79,-0.06,-5.98,down
0.08,0.07,1.01,-2.32,1.34,-3.17,down
0.08,0.09,1.0,-2.69,1.59,-1.04,down
0.07,0.09,0.99,-1.65,1.1,-0.67,down
0.08,0.08,1.0,0.31,-0.06,-0.73,down
0.08,0.08,0.99,-0.49,-0.12,1.22,down
0.07,0.08,0.99,-1.1,0.85,3.3,down
0.07,0.07,0.99,-0.24,0.55,3.3,down
0.06,0.05,0.98,0.12,0.31,2.01,down
0.07,0.05,0.99,0.24,0.49,-0.92,down
0.08,0.05,0.99,-0.85,1.28,-0.55,down
0.07,0.05,0.98,-1.65,1.34,0.55,down
0.08,0.06,0.99,-0.98,0.24,-0.24,down
0.08,0.07,0.98,-0.43,-0.79,-0.61,down
0.07,0.07,0.98,0.0,-0.12,0.73,down
0.06,0.07,0.98,0.61,0.37,1.16,down
0.07,0.07,0.99,2.32,-0.18,-0.31,down
0.07,0.07,0.99,2.81,-1.1,-0.18,down
0.07,0.05,1.0,2.5,-1.4,0.18,down
0.07,0.04,1.01,0.67,-0.37,-0.79,down
0.07,0.06,1.0,-0.67,0.37,-1.22,down
0.07,0.06,1.0,-1.34,0.85,-1.04,down
0.07,0.06,0.99,-1.71,1.04,-1.04,down
0.07,0.07,0.99,-1.59,1.04,-1.34,down
0.07,0.07,0.98,-1.1,0.79,-1.46,down
0.08,0.08,0.99,-0.67,0.79,-2.01,down
0.09,0.08,1.0,0.0,0.18,-1.59,down
0.08,0.08,1.0,0.06,0.18,-0.18,down
0.07,0.07,0.99,0.31,0.37,0.49,down
0.07,0.07,0.99,1.1,0.43,-0.12,down
0.08,0.07,1.0,1.1,0.43,-0.18,down
0.08,0.07,1.0,0.79,0.12,0.92,down
0.07,0.07,1.0,0.67,0.43,1.65,down
0.08,0.07,1.0,1.22,0.79,1.22,down
0.08,0.06,1.0,1.16,1.04,1.95,down
0.06,0.05,1.0,-0.24,1.46,3.05,down
0.06,0.06,0.98,-0.92,2.26,2.81,down
0.06,0.06,0.98,0.73,1.59,1.04,down
0.08,0.06,0.99,-0.37,-1.83,0.98,down
0.08,0.07,1.02,-4.76,-3.05,3.3,down
